-6.275899465086718	0.9999898614758271
-7.600004022867131	0.9999995191838742
-7.028263735026372	0.9999982064873103
2.837034338243111	0.9160454988678772
9.485602101020287	0.9160454337185051
0.6355590046967308	0.9160472426065406
-7.684883935463169	0.9999996045423054
-9.917169119011401	0.9999999976835641
-4.082181866807062	0.9984774881410948
-0.06282295489101841	0.9166791916582261
-8.096116815004727	0.9999998465842705
4.9041217149572525	0.9160454342551558
3.1119738248476416	0.9160454666961895
3.568577834877061	0.9160454470973226
-2.2008243762825463	0.96235969990793
-2.134004707448107	0.9600270458976322
-0.5066892106944785	0.9195340402872895
2.86042242081062	0.9160454988681226
7.345832333333568	0.9160454337207006
2.4443493844074418	0.9160455594508162
1.4211986060219814	0.9160455544474132
2.473482986687605	0.9160455598568957
-3.3157567285641276	0.9924393492195575
8.541990062989889	0.9160454337186285
9.922775126283842	0.916045433718491
-2.7157667502678606	0.9793778252116087
-5.113538281366021	0.9998531762410313
-8.296607964191596	0.9999999033104884
-4.670371049063617	0.9995953727787833
8.25785866404388	0.9160454337187685
8.244137171028111	0.9160454337187686
-4.180399849145466	0.9987761111876837
7.488866159705392	0.9160454337200812
7.064549329636726	0.916045433722884
8.07701354458112	0.9160454337189797
-9.06664608491122	0.9999999835811721
3.094107574307028	0.9160454666065458
-7.8252248074227415	0.9999997137402405
-5.208168609312747	0.9998818349431416
-9.132759852827874	0.9999999858996894
-0.41898522339468336	0.91869994717124
-9.452791188657695	0.9999999932516526
3.8673934063659043	0.9160454406755196
8.706402724150124	0.9160454337185681
-8.373023650777514	0.9999999189106491
3.5896823873879526	0.9160454431515961
-1.6599914107461355	0.9441100853110673
-9.509070148212611	0.99999999407186
-0.6293937174884192	0.9209366070051475
8.863654090564403	0.9160454337185584
2.026416251087909	0.9160455296279578
-2.8241080873530278	0.9823920152861783
-4.966950415554372	0.9997945418720579
7.623214005549478	0.9160454337195958
-3.6384258416169812	0.9960352620050812
-3.253001926798822	0.9914896481442846
7.637127119388921	0.9160454337195996
-6.5074356577212145	0.999994050427333
5.236380799960605	0.9160454339900636
5.496715552301751	0.9160454338545195
1.702749724813648	0.9160455787359545
-4.334609248911581	0.9991338474574261
-3.96161529865803	0.9980146274598571
7.49606215194822	0.9160454337198967
8.77234141971071	0.9160454337185598
0.013360067055163682	0.9164788225717069
-6.390890099668627	0.9999922194417685
-9.926925872459629	0.9999999977350214
5.608576169656763	0.9160454338542751
-5.713865327770167	0.9999630421324034
3.4180681829091952	0.9160454503629398
-4.280192465527413	0.999021113155828
6.947509862339842	0.9160454337227635
-1.170022018494361	0.9306984681150751
0.428011574648842	0.9160643078283304
6.196890806485108	0.9160454337530407
8.848359341037082	0.9160454337185584
-9.29596533347475	0.9999999903167021
-7.629309901805552	0.9999995505582371
-6.940440029386972	0.9999978045494434
-0.5452834466587486	0.9199487631841546
-7.002520942662609	0.999998096968024
1.3809530864342392	0.9160455550762909
-4.418497524863496	0.9992831995856946
-9.18561323206144	0.999999987515379
3.5853714271178205	0.9160454438671959
-2.6511393034628306	0.9774569657033053
1.7251583529766545	0.9160455811336137
-4.077052708397666	0.9984601028957802
2.1828809804481466	0.9160454866181443
-9.738479049461786	0.999999996504499
-4.377214843502757	0.9992131578042458
-2.9982803414290027	0.9866501386772091
-4.685672235964851	0.9996092396616915
-7.09866816386334	0.9999984748834354
6.793211283250926	0.9160454337272413
0.03852254936614585	0.9164210420006644
8.164765071755106	0.9160454337187723
7.273304478456886	0.9160454337207474
8.799890498580396	0.9160454337185581
-2.195109763626313	0.9621573740433382
3.1885234624387273	0.9160454667484466
-1.311733997012512	0.9341392738668751
-0.10784870415145775	0.9168356259229631
-7.4135016298935685	0.9999992612823562
-4.900403853757891	0.999760729799188
-0.8012678757559311	0.9233988667920076
3.7274764891511083	0.916045442121053
-1.938948240380359	0.9532447938670823
-3.6085693234834837	0.9957818353335569
1.751110838468847	0.9160455719705487
7.651725569133486	0.9160454337196003
-5.690502296461002	0.9999610015749218
-7.529960249372429	0.9999994350347129
-8.308883351404033	0.9999999060051581
-0.4655017578408316	0.9191236620343316
2.9336290338470015	0.9160455002029695
-8.049919891405724	0.9999998293655942
4.870918936320724	0.9160454342678108
-3.6782997875464885	0.9963522898771154
-6.448273868860692	0.9999931823013659
-5.790747210267884	0.9999690334640283
2.278534329347547	0.916045486498763
-5.185965674412807	0.9998756566968553
-7.171131084857181	0.999998709248294
2.30883479035818	0.9160454873923628
-6.042502307451603	0.9999826503497962
-0.05906975995364405	0.91666779316973
4.482271915814264	0.9160454351610938
-0.834368245087802	0.9239505426575759
6.059389869611984	0.9160454337536311
4.099172299980749	0.9160454379340119
-6.652794674382094	0.9999957425887649
-3.4983323840824188	0.994716539601178
7.4748332442734196	0.9160454337204379
-0.025318056119335353	0.9165754191888821
-7.075774109399311	0.9999983923325988
-0.3071033780030241	0.9178677456778508
2.0404165380607466	0.9160455283558926
8.55883726130569	0.9160454337186282
-7.268343249848028	0.9999989681103851
1.288777221151065	0.9160455549290558
-5.15891658231967	0.9998676934212286
6.501519257159071	0.9160454337358469
3.6836642087470537	0.9160454421226188
3.5347800386970807	0.9160454507264955
7.998964954346537	0.916045433719047
7.852193682343213	0.9160454337190348
-9.869073006322587	0.9999999974122913
-3.4667429496311586	0.9943707628964277
9.704341704357216	0.9160454337184959
-8.00671929963778	0.9999998115192621
4.221736940361055	0.9160454356560763
-1.8466880323807402	0.9501323025639814
-7.583921913708966	0.9999995010457049
1.7184775164775488	0.9160455802380305
-7.650137228599632	0.9999995716030481
-9.297431619368881	0.99999999034934
5.319607012808799	0.9160454339886396
7.567303787141487	0.916045433719622
9.941005900196338	0.9160454337184908
-4.168327298533874	0.9987427122889289
2.573312109351562	0.9160455605925713
1.4601693520311798	0.9160455626933215
5.120615995919003	0.9160454339638335
-5.39975984771611	0.9999239022790837
9.198303806357742	0.9160454337185227
1.4652797497988868	0.9160455652208158
7.9552640887732515	0.9160454337190466
-7.639569808911628	0.9999995610514283
-4.236446451718128	0.9989202256092242
-2.98633686419731	0.9863829474119721
7.182266549995568	0.9160454337219476
-4.393120824300909	0.9992409052650713
1.8529671350470345	0.9160455289785797
0.97976147054184	0.9160454921986076
4.889656280640837	0.9160454342574895
-6.034376627482896	0.9999823228276359
-1.2259380433728317	0.9320193316122664
5.656239195847723	0.9160454338531108
5.022344316248088	0.9160454342571571
-7.593813753998586	0.9999995122815375
9.641061594767223	0.916045433718495
-1.0308339391643795	0.9276028702969519
-0.20291148588265173	0.9172543516834024
-3.900937663346533	0.997733776184413
-0.6201111518876168	0.920826538165659
8.056441840513525	0.9160454337190558
-9.659477102968669	0.9999999958071314
-1.6942654510256148	0.9451947935120214
-0.432600316393831	0.9188196287966206
0.7967136071220473	0.916045837345089
6.331457021023283	0.916045433734398
2.246804509154643	0.916045486772697
-8.121326798047207	0.999999855236228
2.782627396110575	0.9160454987865464
4.720486330271241	0.9160454347881872
-2.1831460776635447	0.9617341038468079
-0.35650807176828536	0.918196509642668
-7.638818489038708	0.9999995602914106
-2.3301477616472033	0.9669013644734645
1.8768521296024065	0.9160455281476243
8.304669568631606	0.9160454337187685
-4.532897742006088	0.9994468412748043
-8.327061216932691	0.9999999098582044
-8.747039517645657	0.9999999657272762
8.696696493793624	0.9160454337185829
9.93158979429355	0.916045433718491
-8.687811903823244	0.99999996071958
-4.428673014052862	0.9992995013122571
3.6494000582658295	0.9160454422379214
-2.2160074775218375	0.962895983665746
-9.251693116351444	0.9999999892775143
9.39114797510415	0.9160454337185054
3.4352232638798554	0.916045450387304
-1.8484288181685482	0.9501887401059083
3.7122914045504594	0.9160454420942673
4.484332993592911	0.9160454351106369
-4.551613093453137	0.9994698552960616
-6.482811781079003	0.9999937034052637
-4.05406111363436	0.9983798034213928
-1.7762207688737774	0.9478422712888077
2.8432180414729835	0.9160454988452337
-4.493252620944368	0.9993947899578666
-0.2098566047100281	0.9172901454047163
-6.791965526494965	0.9999969097895232
2.751818532137907	0.9160455000816062
4.9912731185591	0.9160454342582014
-9.126847041812226	0.9999999857064036
-6.500379390565754	0.9999939529868114
5.190294374255156	0.9160454339897371
5.782030255524578	0.9160454337878611
-1.333330841507724	0.9347053619575805
7.239577570385542	0.9160454337205512
-5.8951725227463525	0.9999756476037577
8.564600785048636	0.9160454337186281
8.754124381358839	0.9160454337185566
-8.715100960694983	0.9999999631118346
3.4605617762320495	0.9160454503798205
-6.131558476328167	0.9999858658143521
8.346222163993279	0.9160454337187732
2.385289050087543	0.9160455497037334
-1.1346857817842437	0.9298790861593034
0.5887454284659555	0.9160486089916561
5.670106245734701	0.9160454338367854
-9.740638320916318	0.9999999965218352
9.982526923181553	0.9160454337184916
2.187092230821994	0.916045486546005
5.402686856512723	0.916045433856751
-9.978053111533743	0.9999999978465188
4.712873603217119	0.9160454347839095
5.611915887303468	0.9160454338541666
-5.332449456124428	0.9999111742883
8.236839458750907	0.9160454337187685
4.520375205898951	0.9160454346892932
2.2059668277760736	0.9160454865713688
8.545454804033156	0.9160454337186286
2.996762381752154	0.9160454663810378
-4.640668326136956	0.9995670498485955
5.918131353224574	0.9160454337867542
5.31342234912028	0.9160454339881442
-5.784055902541363	0.9999685530541402
3.3849348157349812	0.9160454503585327
-3.728621707673647	0.9967194554953859
-3.512754884528899	0.9948681695472792
4.426708962163076	0.9160454358654303
